"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"NA","NAM","Namibia",-22.0696900138551,17.195019957489,2017,180.5
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"NA","NAM","Namibia",-22.0696900138551,17.195019957489,2017,203.416666666667
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"NA","NAM","Namibia",-22.0696900138551,17.195019957489,2017,183
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"NA","NAM","Namibia",-22.0696900138551,17.195019957489,2017,242.5
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"NA","NAM","Namibia",-22.0696900138551,17.195019957489,2017,1.66666666666667
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"NA","NAM","Namibia",-22.0696900138551,17.195019957489,2017,415.916666666667
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"NA","NAM","Namibia",-22.0696900138551,17.195019957489,2017,0.75
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,23.5
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,38.4166666666667
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,85.8333333333333
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,38.4166666666667
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,194.583333333333
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,161.25
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,1.83333333333333
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,98.6666666666667
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,132.083333333333
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,9.25
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,110.75
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,5.83333333333333
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,31.5833333333333
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,390.416666666667
"NE","NER","Niger",17.4120079629507,9.33161007434546,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,2.08333333333333
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,35.6666666666667
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,52.0833333333333
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,301.583333333333
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,633.666666666667
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,3074.25
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,78338.1666666667
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,9.75
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,13.25
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,524.333333333333
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,90
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,7597.08333333333
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,376
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,405.666666666667
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,6.75
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,21
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,1.16666666666667
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,11.5
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,34
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,10.8333333333333
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,127.583333333333
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,518.583333333333
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,244.333333333333
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,1.16666666666667
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,187.166666666667
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"AO","AGO","Angola",-12.2706139265484,17.5317833661526,2017,0.666666666666667
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,1
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,2.08333333333333
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,267.833333333333
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,2.16666666666667
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,33.3333333333333
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,21.25
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,4
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,228.583333333333
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,202.833333333333
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,119.583333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,44.6666666666667
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,105.166666666667
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,167.5
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,308.583333333333
"NE","NER","Niger",17.4120079629507,9.33161007434546,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,158.5
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,5.83333333333333
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,90
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,2670.08333333333
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,88.4166666666667
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,1.08333333333333
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,11.5
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,120.583333333333
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,65.5
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,0.833333333333333
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,133.833333333333
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,5.83333333333333
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,6
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,62.75
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,45.5
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,4.66666666666667
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,0.166666666666667
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,43.0833333333333
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,3.75
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,59.8333333333333
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,4.16666666666667
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,205.75
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,2.08333333333333
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"TD","TCD","Chad",15.2753594097694,18.6349974957477,2017,214.833333333333
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,0.916666666666667
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,101.25
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,0.666666666666667
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,13.9166666666667
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,16.25
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,1.08333333333333
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,89.9166666666667
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,41.5833333333333
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,49.5833333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,4.5
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,70.1666666666667
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,249.583333333333
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,17.5833333333333
"NE","NER","Niger",17.4120079629507,9.33161007434546,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,25.5833333333333
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,1.91666666666667
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,64.75
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,2210.58333333333
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,349
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,1.33333333333333
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,17.6666666666667
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,188.416666666667
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,64.4166666666667
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,1
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,104.75
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,12.25
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,5
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,33.5
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,64.4166666666667
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,5.41666666666667
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,0.25
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,124.333333333333
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,1.25
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,14.5833333333333
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,2.5
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,247.666666666667
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,2017,24.9166666666667
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,5.25
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,4.41666666666667
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,269.916666666667
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,13.8333333333333
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,76.8333333333333
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,26.9166666666667
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,24.6666666666667
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,456.416666666667
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,113.25
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,98.3333333333333
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,131.333333333333
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,97.0833333333333
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,222.5
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,240.333333333333
"NE","NER","Niger",17.4120079629507,9.33161007434546,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,46.0833333333333
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,12.1666666666667
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,455.583333333333
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,574.75
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,216.416666666667
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,70.0833333333333
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,591.5
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,72.75
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,78.1666666666667
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,36943.9166666667
"ZR","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,28.25
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,73.0833333333333
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,4713.75
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,333.916666666667
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,107.666666666667
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,127.333333333333
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,268.75
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,11.0833333333333
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,11.4166666666667
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,493.583333333333
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,42.6666666666667
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,473.083333333333
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,85
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,1370.83333333333
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,1.25
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,539.833333333333
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,3.08333333333333
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"ZR","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,2017,28.25
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,2.66666666666667
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,41
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,4.25
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,5.33333333333333
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,0.666666666666667
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,3.16666666666667
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,21.9166666666667
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,4.16666666666667
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,12.6666666666667
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,90.25
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,3.66666666666667
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,44.1666666666667
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,128
"NE","NER","Niger",17.4120079629507,9.33161007434546,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,2.66666666666667
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,1.83333333333333
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,24.6666666666667
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,17.1666666666667
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,34
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,1027.5
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,128.75
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,1.08333333333333
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,0.916666666666667
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,75.75
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,7004.75
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,13282.4166666667
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,377.666666666667
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,509.166666666667
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,5.75
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,26.3333333333333
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,5.33333333333333
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,86
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,128.916666666667
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"BW","BWA","Botswana",-22.1652447870996,23.808612894002,2017,230.833333333333
